time	cell.id	cell.type	neighbor.id	neighbor.type	length
14	4	1	2	0	0.666667
14	4	1	3	1	0.777778
14	4	1	5	1	0.166667
14	4	1	6	1	0.777778
14	4	1	7	0	0.166667
14	4	1	8	0	0.333333
14	4	1	9	0	0.277778
14	4	1	10	1	0.222222
15	7	0	1	1	0.333333
15	7	0	2	1	0.111111
15	7	0	4	1	0.166667
15	7	0	6	1	0.166667
15	7	0	8	0	0.333333
15	8	0	1	1	0.388889
15	8	0	2	1	0.333333
15	8	0	4	1	0.333333
15	8	0	5	1	0.0555556
15	8	0	6	1	0.0555556
15	8	0	7	0	0.333333
15	9	0	2	1	0.166667
15	9	0	3	1	0.166667
15	9	0	4	1	0.277778
15	9	0	5	1	0.0555556
15	9	0	6	1	0.0555556
15	9	0	10	1	0.0555556
15	10	1	2	1	0.166667
15	10	1	3	1	0.0555556
15	10	1	4	1	0.222222
15	10	1	5	1	0.0555556
15	10	1	6	1	0.0555556
15	10	1	9	0	0.0555556
15	6	1	1	1	0.444444
15	6	1	2	1	0.166667
15	6	1	3	1	0.444444
15	6	1	4	1	0.777778
15	6	1	7	0	0.166667
15	6	1	8	0	0.0555556
15	6	1	9	0	0.0555556
15	6	1	10	1	0.0555556
15	1	1	2	1	0.0555556
15	1	1	3	1	0.111111
15	1	1	4	1	0.444444
15	1	1	6	1	0.444444
15	1	1	7	0	0.333333
15	1	1	8	0	0.388889
15	3	1	1	1	0.111111
15	3	1	2	1	0.0555556
15	3	1	4	1	0.777778
15	3	1	6	1	0.444444
15	3	1	9	0	0.166667
15	3	1	10	1	0.0555556
15	5	1	2	1	0.166667
15	5	1	4	1	0.166667
15	5	1	8	0	0.0555556
15	5	1	9	0	0.0555556
15	5	1	10	1	0.0555556
15	4	1	1	1	0.444444
15	4	1	2	1	0.666667
15	4	1	3	1	0.777778
15	4	1	5	1	0.166667
15	4	1	6	1	0.777778
15	4	1	7	0	0.166667
15	4	1	8	0	0.333333
15	4	1	9	0	0.277778
15	4	1	10	1	0.222222
15	2	1	1	1	0.0555556
15	2	1	3	1	0.0555556
15	2	1	4	1	0.666667
15	2	1	5	1	0.166667
15	2	1	6	1	0.166667
15	2	1	7	0	0.111111
15	2	1	8	0	0.333333
15	2	1	9	0	0.166667
15	2	1	10	1	0.166667
16	7	0	1	1	0.333333
16	7	0	2	1	0.111111
16	7	0	4	1	0.166667
16	7	0	6	1	0.166667
16	7	0	8	0	0.333333
16	8	0	1	1	0.388889
16	8	0	2	1	0.333333
16	8	0	4	1	0.333333
16	8	0	5	1	0.0555556
16	8	0	6	1	0.0555556
16	8	0	7	0	0.333333
16	10	1	2	1	0.166667
16	10	1	3	1	0.0555556
16	10	1	4	1	0.222222
16	10	1	5	1	0.0555556
16	10	1	6	1	0.0555556
16	10	1	9	1	0.0555556
16	6	1	1	1	0.444444
16	6	1	2	1	0.166667
16	6	1	3	1	0.444444
16	6	1	4	1	0.777778
16	6	1	7	0	0.166667
16	6	1	8	0	0.0555556
16	6	1	9	1	0.0555556
16	6	1	10	1	0.0555556
16	1	1	2	1	0.0555556
16	1	1	3	1	0.111111
16	1	1	4	1	0.444444
16	1	1	6	1	0.444444
16	1	1	7	0	0.333333
16	1	1	8	0	0.388889
16	3	1	1	1	0.111111
16	3	1	2	1	0.0555556
16	3	1	4	1	0.777778
16	3	1	6	1	0.444444
16	3	1	9	1	0.166667
16	3	1	10	1	0.0555556
16	5	1	2	1	0.166667
16	5	1	4	1	0.166667
16	5	1	8	0	0.0555556
16	5	1	9	1	0.0555556
16	5	1	10	1	0.0555556
16	4	1	1	1	0.444444
16	4	1	2	1	0.666667
16	4	1	3	1	0.777778
16	4	1	5	1	0.166667
16	4	1	6	1	0.777778
16	4	1	7	0	0.166667
16	4	1	8	0	0.333333
16	4	1	9	1	0.277778
16	4	1	10	1	0.222222
16	2	1	1	1	0.0555556
16	2	1	3	1	0.0555556
16	2	1	4	1	0.666667
16	2	1	5	1	0.166667
16	2	1	6	1	0.166667
16	2	1	7	0	0.111111
16	2	1	8	0	0.333333
16	2	1	9	1	0.166667
16	2	1	10	1	0.166667
16	9	1	2	1	0.166667
16	9	1	3	1	0.166667
16	9	1	4	1	0.277778
16	9	1	5	1	0.0555556
16	9	1	6	1	0.0555556
16	9	1	10	1	0.0555556
17	7	0	1	1	0.333333
17	7	0	2	1	0.111111
17	7	0	4	1	0.166667
17	7	0	6	1	0.166667
17	7	0	8	0	0.333333
17	8	0	1	1	0.388889
17	8	0	2	1	0.333333
17	8	0	4	1	0.333333
17	8	0	5	1	0.0555556
17	8	0	6	1	0.0555556
17	8	0	7	0	0.333333
17	10	1	2	1	0.166667
17	10	1	3	1	0.0555556
17	10	1	4	1	0.222222
17	10	1	5	1	0.0555556
17	10	1	6	1	0.0555556
17	10	1	9	1	0.0555556
17	6	1	1	1	0.444444
17	6	1	2	1	0.166667
17	6	1	3	1	0.444444
17	6	1	4	1	0.777778
17	6	1	7	0	0.166667
17	6	1	8	0	0.0555556
17	6	1	9	1	0.0555556
17	6	1	10	1	0.0555556
17	1	1	2	1	0.0555556
17	1	1	3	1	0.111111
17	1	1	4	1	0.444444
17	1	1	6	1	0.444444
17	1	1	7	0	0.333333
17	1	1	8	0	0.388889
17	3	1	1	1	0.111111
17	3	1	2	1	0.0555556
17	3	1	4	1	0.777778
17	3	1	6	1	0.444444
17	3	1	9	1	0.166667
17	3	1	10	1	0.0555556
17	5	1	2	1	0.166667
17	5	1	4	1	0.166667
17	5	1	8	0	0.0555556
17	5	1	9	1	0.0555556
17	5	1	10	1	0.0555556
17	4	1	1	1	0.444444
17	4	1	2	1	0.666667
17	4	1	3	1	0.777778
17	4	1	5	1	0.166667
17	4	1	6	1	0.777778
17	4	1	7	0	0.166667
17	4	1	8	0	0.333333
17	4	1	9	1	0.277778
17	4	1	10	1	0.222222
17	2	1	1	1	0.0555556
17	2	1	3	1	0.0555556
17	2	1	4	1	0.666667
17	2	1	5	1	0.166667
17	2	1	6	1	0.166667
17	2	1	7	0	0.111111
17	2	1	8	0	0.333333
17	2	1	9	1	0.166667
17	2	1	10	1	0.166667
17	9	1	2	1	0.166667
17	9	1	3	1	0.166667
17	9	1	4	1	0.277778
17	9	1	5	1	0.0555556
17	9	1	6	1	0.0555556
17	9	1	10	1	0.0555556
18	10	1	2	1	0.166667
18	10	1	3	1	0.0555556
18	10	1	4	1	0.222222
18	10	1	5	1	0.0555556
18	10	1	6	1	0.0555556
18	10	1	9	1	0.0555556
18	6	1	1	1	0.444444
18	6	1	2	1	0.166667
18	6	1	3	1	0.444444
18	6	1	4	1	0.777778
18	6	1	7	1	0.166667
18	6	1	8	1	0.0555556
18	6	1	9	1	0.0555556
18	6	1	10	1	0.0555556
18	1	1	2	1	0.0555556
18	1	1	3	1	0.111111
18	1	1	4	1	0.444444
18	1	1	6	1	0.444444
18	1	1	7	1	0.333333
18	1	1	8	1	0.388889
18	3	1	1	1	0.111111
18	3	1	2	1	0.0555556
18	3	1	4	1	0.777778
18	3	1	6	1	0.444444
18	3	1	9	1	0.166667
18	3	1	10	1	0.0555556
18	5	1	2	1	0.166667
18	5	1	4	1	0.166667
18	5	1	8	1	0.0555556
18	5	1	9	1	0.0555556
18	5	1	10	1	0.0555556
18	4	1	1	1	0.444444
18	4	1	2	1	0.666667
18	4	1	3	1	0.777778
18	4	1	5	1	0.166667
18	4	1	6	1	0.777778
18	4	1	7	1	0.166667
18	4	1	8	1	0.333333
18	4	1	9	1	0.277778
18	4	1	10	1	0.222222
18	2	1	1	1	0.0555556
18	2	1	3	1	0.0555556
18	2	1	4	1	0.666667
18	2	1	5	1	0.166667
18	2	1	6	1	0.166667
18	2	1	7	1	0.111111
18	2	1	8	1	0.333333
18	2	1	9	1	0.166667
18	2	1	10	1	0.166667
18	9	1	2	1	0.166667
18	9	1	3	1	0.166667
18	9	1	4	1	0.277778
18	9	1	5	1	0.0555556
18	9	1	6	1	0.0555556
18	9	1	10	1	0.0555556
18	7	1	1	1	0.333333
18	7	1	2	1	0.111111
18	7	1	4	1	0.166667
18	7	1	6	1	0.166667
18	7	1	8	1	0.333333
18	8	1	1	1	0.388889
18	8	1	2	1	0.333333
18	8	1	4	1	0.333333
18	8	1	5	1	0.0555556
18	8	1	6	1	0.0555556
18	8	1	7	1	0.333333
19	10	1	2	1	0.166667
19	10	1	3	1	0.0555556
19	10	1	4	1	0.222222
19	10	1	5	1	0.0555556
19	10	1	6	1	0.0555556
19	10	1	9	1	0.0555556
19	6	1	1	1	0.444444
19	6	1	2	1	0.166667
19	6	1	3	1	0.444444
19	6	1	4	1	0.777778
19	6	1	7	1	0.166667
19	6	1	8	1	0.0555556
19	6	1	9	1	0.0555556
19	6	1	10	1	0.0555556
19	1	1	2	1	0.0555556
19	1	1	3	1	0.111111
19	1	1	4	1	0.444444
19	1	1	6	1	0.444444
19	1	1	7	1	0.333333
19	1	1	8	1	0.388889
19	3	1	1	1	0.111111
19	3	1	2	1	0.0555556
19	3	1	4	1	0.777778
19	3	1	6	1	0.444444
19	3	1	9	1	0.166667
19	3	1	10	1	0.0555556
19	5	1	2	1	0.166667
19	5	1	4	1	0.166667
19	5	1	8	1	0.0555556
19	5	1	9	1	0.0555556
19	5	1	10	1	0.0555556
19	4	1	1	1	0.444444
19	4	1	2	1	0.666667
19	4	1	3	1	0.777778
19	4	1	5	1	0.166667
19	4	1	6	1	0.777778
19	4	1	7	1	0.166667
19	4	1	8	1	0.333333
19	4	1	9	1	0.277778
19	4	1	10	1	0.222222
19	2	1	1	1	0.0555556
19	2	1	3	1	0.0555556
19	2	1	4	1	0.666667
19	2	1	5	1	0.166667
19	2	1	6	1	0.166667
19	2	1	7	1	0.111111
19	2	1	8	1	0.333333
19	2	1	9	1	0.166667
19	2	1	10	1	0.166667
19	9	1	2	1	0.166667
19	9	1	3	1	0.166667
19	9	1	4	1	0.277778
19	9	1	5	1	0.0555556
19	9	1	6	1	0.0555556
19	9	1	10	1	0.0555556
19	7	1	1	1	0.333333
19	7	1	2	1	0.111111
19	7	1	4	1	0.166667
19	7	1	6	1	0.166667
19	7	1	8	1	0.333333
19	8	1	1	1	0.388889
19	8	1	2	1	0.333333
19	8	1	4	1	0.333333
19	8	1	5	1	0.0555556
19	8	1	6	1	0.0555556
19	8	1	7	1	0.333333
20	10	1	2	1	0.166667
20	10	1	3	1	0.0555556
20	10	1	4	1	0.222222
20	10	1	5	1	0.0555556
20	10	1	6	1	0.0555556
20	10	1	9	1	0.0555556
20	6	1	1	1	0.444444
20	6	1	2	1	0.166667
20	6	1	3	1	0.444444
20	6	1	4	1	0.777778
20	6	1	7	1	0.166667
20	6	1	8	1	0.0555556
20	6	1	9	1	0.0555556
20	6	1	10	1	0.0555556
20	1	1	2	1	0.0555556
20	1	1	3	1	0.111111
20	1	1	4	1	0.444444
20	1	1	6	1	0.444444
20	1	1	7	1	0.333333
20	1	1	8	1	0.388889
20	3	1	1	1	0.111111
20	3	1	2	1	0.0555556
20	3	1	4	1	0.777778
20	3	1	6	1	0.444444
20	3	1	9	1	0.166667
20	3	1	10	1	0.0555556
20	5	1	2	1	0.166667
20	5	1	4	1	0.166667
20	5	1	8	1	0.0555556
20	5	1	9	1	0.0555556
20	5	1	10	1	0.0555556
20	4	1	1	1	0.444444
20	4	1	2	1	0.666667
20	4	1	3	1	0.777778
20	4	1	5	1	0.166667
20	4	1	6	1	0.777778
20	4	1	7	1	0.166667
20	4	1	8	1	0.333333
20	4	1	9	1	0.277778
20	4	1	10	1	0.222222
20	2	1	1	1	0.0555556
20	2	1	3	1	0.0555556
20	2	1	4	1	0.666667
20	2	1	5	1	0.166667
20	2	1	6	1	0.166667
20	2	1	7	1	0.111111
20	2	1	8	1	0.333333
20	2	1	9	1	0.166667
20	2	1	10	1	0.166667
20	9	1	2	1	0.166667
20	9	1	3	1	0.166667
20	9	1	4	1	0.277778
20	9	1	5	1	0.0555556
20	9	1	6	1	0.0555556
20	9	1	10	1	0.0555556
20	7	1	1	1	0.333333
20	7	1	2	1	0.111111
20	7	1	4	1	0.166667
20	7	1	6	1	0.166667
20	7	1	8	1	0.333333
20	8	1	1	1	0.388889
20	8	1	2	1	0.333333
20	8	1	4	1	0.333333
20	8	1	5	1	0.0555556
20	8	1	6	1	0.0555556
20	8	1	7	1	0.333333
21	10	1	2	1	0.166667
21	10	1	3	1	0.0555556
21	10	1	4	1	0.222222
21	10	1	5	1	0.0555556
21	10	1	6	1	0.0555556
21	10	1	9	1	0.0555556
21	6	1	1	1	0.444444
21	6	1	2	1	0.166667
21	6	1	3	1	0.444444
21	6	1	4	1	0.777778
21	6	1	7	1	0.166667
21	6	1	8	1	0.0555556
21	6	1	9	1	0.0555556
21	6	1	10	1	0.0555556
21	1	1	2	1	0.0555556
21	1	1	3	1	0.111111
21	1	1	4	1	0.444444
21	1	1	6	1	0.444444
21	1	1	7	1	0.333333
21	1	1	8	1	0.388889
21	3	1	1	1	0.111111
21	3	1	2	1	0.0555556
21	3	1	4	1	0.777778
21	3	1	6	1	0.444444
21	3	1	9	1	0.166667
21	3	1	10	1	0.0555556
21	5	1	2	1	0.166667
21	5	1	4	1	0.166667
21	5	1	8	1	0.0555556
21	5	1	9	1	0.0555556
21	5	1	10	1	0.0555556
21	4	1	1	1	0.444444
21	4	1	2	1	0.666667
21	4	1	3	1	0.777778
21	4	1	5	1	0.166667
21	4	1	6	1	0.777778
21	4	1	7	1	0.166667
21	4	1	8	1	0.333333
21	4	1	9	1	0.277778
21	4	1	10	1	0.222222
21	2	1	1	1	0.0555556
21	2	1	3	1	0.0555556
21	2	1	4	1	0.666667
21	2	1	5	1	0.166667
21	2	1	6	1	0.166667
21	2	1	7	1	0.111111
21	2	1	8	1	0.333333
21	2	1	9	1	0.166667
21	2	1	10	1	0.166667
21	9	1	2	1	0.166667
21	9	1	3	1	0.166667
21	9	1	4	1	0.277778
21	9	1	5	1	0.0555556
21	9	1	6	1	0.0555556
21	9	1	10	1	0.0555556
21	7	1	1	1	0.333333
21	7	1	2	1	0.111111
21	7	1	4	1	0.166667
21	7	1	6	1	0.166667
21	7	1	8	1	0.333333
21	8	1	1	1	0.388889
21	8	1	2	1	0.333333
21	8	1	4	1	0.333333
21	8	1	5	1	0.0555556
21	8	1	6	1	0.0555556
21	8	1	7	1	0.333333
22	10	1	2	1	0.166667
22	10	1	3	1	0.0555556
22	10	1	4	1	0.222222
22	10	1	5	1	0.0555556
22	10	1	6	1	0.0555556
22	10	1	9	1	0.0555556
22	6	1	1	1	0.444444
22	6	1	2	1	0.166667
22	6	1	3	1	0.444444
22	6	1	4	1	0.777778
22	6	1	7	1	0.166667
22	6	1	8	1	0.0555556
22	6	1	9	1	0.0555556
22	6	1	10	1	0.0555556
22	1	1	2	1	0.0555556
22	1	1	3	1	0.111111
22	1	1	4	1	0.444444
22	1	1	6	1	0.444444
22	1	1	7	1	0.333333
22	1	1	8	1	0.388889
22	3	1	1	1	0.111111
22	3	1	2	1	0.0555556
22	3	1	4	1	0.777778
22	3	1	6	1	0.444444
22	3	1	9	1	0.166667
22	3	1	10	1	0.0555556
22	5	1	2	1	0.166667
22	5	1	4	1	0.166667
22	5	1	8	1	0.0555556
22	5	1	9	1	0.0555556
22	5	1	10	1	0.0555556
22	4	1	1	1	0.444444
22	4	1	2	1	0.666667
22	4	1	3	1	0.777778
22	4	1	5	1	0.166667
22	4	1	6	1	0.777778
22	4	1	7	1	0.166667
22	4	1	8	1	0.333333
22	4	1	9	1	0.277778
22	4	1	10	1	0.222222
22	2	1	1	1	0.0555556
22	2	1	3	1	0.0555556
22	2	1	4	1	0.666667
22	2	1	5	1	0.166667
22	2	1	6	1	0.166667
22	2	1	7	1	0.111111
22	2	1	8	1	0.333333
22	2	1	9	1	0.166667
22	2	1	10	1	0.166667
22	9	1	2	1	0.166667
22	9	1	3	1	0.166667
22	9	1	4	1	0.277778
22	9	1	5	1	0.0555556
22	9	1	6	1	0.0555556
22	9	1	10	1	0.0555556
22	7	1	1	1	0.333333
22	7	1	2	1	0.111111
22	7	1	4	1	0.166667
22	7	1	6	1	0.166667
22	7	1	8	1	0.333333
22	8	1	1	1	0.388889
22	8	1	2	1	0.333333
22	8	1	4	1	0.333333
22	8	1	5	1	0.0555556
22	8	1	6	1	0.0555556
22	8	1	7	1	0.333333
23	10	1	2	1	0.166667
23	10	1	3	1	0.0555556
23	10	1	4	1	0.222222
23	10	1	5	1	0.0555556
23	10	1	6	1	0.0555556
23	10	1	9	1	0.0555556
23	6	1	1	1	0.444444
23	6	1	2	1	0.166667
23	6	1	3	1	0.444444
23	6	1	4	1	0.777778
23	6	1	7	1	0.166667
23	6	1	8	1	0.0555556
23	6	1	9	1	0.0555556
23	6	1	10	1	0.0555556
23	1	1	2	1	0.0555556
23	1	1	3	1	0.111111
23	1	1	4	1	0.444444
23	1	1	6	1	0.444444
23	1	1	7	1	0.333333
23	1	1	8	1	0.388889
23	3	1	1	1	0.111111
23	3	1	2	1	0.0555556
23	3	1	4	1	0.777778
23	3	1	6	1	0.444444
23	3	1	9	1	0.166667
23	3	1	10	1	0.0555556
23	5	1	2	1	0.166667
23	5	1	4	1	0.166667
23	5	1	8	1	0.0555556
23	5	1	9	1	0.0555556
23	5	1	10	1	0.0555556
23	4	1	1	1	0.444444
23	4	1	2	1	0.666667
23	4	1	3	1	0.777778
23	4	1	5	1	0.166667
23	4	1	6	1	0.777778
23	4	1	7	1	0.166667
23	4	1	8	1	0.333333
23	4	1	9	1	0.277778
23	4	1	10	1	0.222222
23	2	1	1	1	0.0555556
23	2	1	3	1	0.0555556
23	2	1	4	1	0.666667
23	2	1	5	1	0.166667
23	2	1	6	1	0.166667
23	2	1	7	1	0.111111
23	2	1	8	1	0.333333
23	2	1	9	1	0.166667
23	2	1	10	1	0.166667
23	9	1	2	1	0.166667
23	9	1	3	1	0.166667
23	9	1	4	1	0.277778
23	9	1	5	1	0.0555556
23	9	1	6	1	0.0555556
23	9	1	10	1	0.0555556
23	7	1	1	1	0.333333
23	7	1	2	1	0.111111
23	7	1	4	1	0.166667
23	7	1	6	1	0.166667
23	7	1	8	1	0.333333
23	8	1	1	1	0.388889
23	8	1	2	1	0.333333
23	8	1	4	1	0.333333
23	8	1	5	1	0.0555556
23	8	1	6	1	0.0555556
23	8	1	7	1	0.333333
24	10	1	2	1	0.166667
24	10	1	3	1	0.0555556
24	10	1	4	1	0.222222
24	10	1	5	1	0.0555556
24	10	1	6	1	0.0555556
24	10	1	9	1	0.0555556
24	6	1	1	1	0.444444
24	6	1	2	1	0.166667
24	6	1	3	1	0.444444
24	6	1	4	1	0.777778
24	6	1	7	1	0.166667
24	6	1	8	1	0.0555556
24	6	1	9	1	0.0555556
24	6	1	10	1	0.0555556
24	1	1	2	1	0.0555556
24	1	1	3	1	0.111111
24	1	1	4	1	0.444444
24	1	1	6	1	0.444444
24	1	1	7	1	0.333333
24	1	1	8	1	0.388889
24	3	1	1	1	0.111111
24	3	1	2	1	0.0555556
24	3	1	4	1	0.777778
24	3	1	6	1	0.444444
24	3	1	9	1	0.166667
24	3	1	10	1	0.0555556
24	5	1	2	1	0.166667
24	5	1	4	1	0.166667
24	5	1	8	1	0.0555556
24	5	1	9	1	0.0555556
24	5	1	10	1	0.0555556
24	4	1	1	1	0.444444
24	4	1	2	1	0.666667
24	4	1	3	1	0.777778
24	4	1	5	1	0.166667
24	4	1	6	1	0.777778
24	4	1	7	1	0.166667
24	4	1	8	1	0.333333
24	4	1	9	1	0.277778
24	4	1	10	1	0.222222
24	2	1	1	1	0.0555556
24	2	1	3	1	0.0555556
24	2	1	4	1	0.666667
24	2	1	5	1	0.166667
24	2	1	6	1	0.166667
24	2	1	7	1	0.111111
24	2	1	8	1	0.333333
24	2	1	9	1	0.166667
24	2	1	10	1	0.166667
24	9	1	2	1	0.166667
24	9	1	3	1	0.166667
24	9	1	4	1	0.277778
24	9	1	5	1	0.0555556
24	9	1	6	1	0.0555556
24	9	1	10	1	0.0555556
24	7	1	1	1	0.333333
24	7	1	2	1	0.111111
24	7	1	4	1	0.166667
24	7	1	6	1	0.166667
24	7	1	8	1	0.333333
24	8	1	1	1	0.388889
24	8	1	2	1	0.333333
24	8	1	4	1	0.333333
24	8	1	5	1	0.0555556
24	8	1	6	1	0.0555556
24	8	1	7	1	0.333333
25	10	1	2	1	0.166667
25	10	1	3	1	0.0555556
25	10	1	4	1	0.222222
25	10	1	5	1	0.0555556
25	10	1	6	1	0.0555556
25	10	1	9	1	0.0555556
25	6	1	1	1	0.444444
25	6	1	2	1	0.166667
25	6	1	3	1	0.444444
25	6	1	4	1	0.777778
25	6	1	7	1	0.166667
25	6	1	8	1	0.0555556
25	6	1	9	1	0.0555556
25	6	1	10	1	0.0555556
25	1	1	2	1	0.0555556
25	1	1	3	1	0.111111
25	1	1	4	1	0.444444
25	1	1	6	1	0.444444
25	1	1	7	1	0.333333
25	1	1	8	1	0.388889
25	3	1	1	1	0.111111
25	3	1	2	1	0.0555556
25	3	1	4	1	0.777778
25	3	1	6	1	0.444444
25	3	1	9	1	0.166667
25	3	1	10	1	0.0555556
25	5	1	2	1	0.166667
25	5	1	4	1	0.166667
25	5	1	8	1	0.0555556
25	5	1	9	1	0.0555556
25	5	1	10	1	0.0555556
25	4	1	1	1	0.444444
25	4	1	2	1	0.666667
25	4	1	3	1	0.777778
25	4	1	5	1	0.166667
25	4	1	6	1	0.777778
25	4	1	7	1	0.166667
25	4	1	8	1	0.333333
25	4	1	9	1	0.277778
25	4	1	10	1	0.222222
25	2	1	1	1	0.0555556
25	2	1	3	1	0.0555556
25	2	1	4	1	0.666667
25	2	1	5	1	0.166667
25	2	1	6	1	0.166667
25	2	1	7	1	0.111111
25	2	1	8	1	0.333333
25	2	1	9	1	0.166667
25	2	1	10	1	0.166667
25	9	1	2	1	0.166667
25	9	1	3	1	0.166667
25	9	1	4	1	0.277778
25	9	1	5	1	0.0555556
25	9	1	6	1	0.0555556
25	9	1	10	1	0.0555556
25	7	1	1	1	0.333333
25	7	1	2	1	0.111111
25	7	1	4	1	0.166667
25	7	1	6	1	0.166667
25	7	1	8	1	0.333333
25	8	1	1	1	0.388889
25	8	1	2	1	0.333333
25	8	1	4	1	0.333333
25	8	1	5	1	0.0555556
25	8	1	6	1	0.0555556
25	8	1	7	1	0.333333
26	10	1	2	1	0.166667
26	10	1	3	1	0.0555556
26	10	1	4	1	0.222222
26	10	1	5	1	0.0555556
26	10	1	6	1	0.0555556
26	10	1	9	1	0.0555556
26	6	1	1	1	0.444444
26	6	1	2	1	0.166667
26	6	1	3	1	0.444444
26	6	1	4	1	0.777778
26	6	1	7	1	0.166667
26	6	1	8	1	0.0555556
26	6	1	9	1	0.0555556
26	6	1	10	1	0.0555556
26	1	1	2	1	0.0555556
26	1	1	3	1	0.111111
26	1	1	4	1	0.444444
26	1	1	6	1	0.444444
26	1	1	7	1	0.333333
26	1	1	8	1	0.388889
26	3	1	1	1	0.111111
26	3	1	2	1	0.0555556
26	3	1	4	1	0.777778
26	3	1	6	1	0.444444
26	3	1	9	1	0.166667
26	3	1	10	1	0.0555556
26	5	1	2	1	0.166667
26	5	1	4	1	0.166667
26	5	1	8	1	0.0555556
26	5	1	9	1	0.0555556
26	5	1	10	1	0.0555556
26	4	1	1	1	0.444444
26	4	1	2	1	0.666667
26	4	1	3	1	0.777778
26	4	1	5	1	0.166667
26	4	1	6	1	0.777778
26	4	1	7	1	0.166667
26	4	1	8	1	0.333333
26	4	1	9	1	0.277778
26	4	1	10	1	0.222222
26	2	1	1	1	0.0555556
26	2	1	3	1	0.0555556
26	2	1	4	1	0.666667
26	2	1	5	1	0.166667
26	2	1	6	1	0.166667
26	2	1	7	1	0.111111
26	2	1	8	1	0.333333
26	2	1	9	1	0.166667
26	2	1	10	1	0.166667
26	9	1	2	1	0.166667
26	9	1	3	1	0.166667
26	9	1	4	1	0.277778
26	9	1	5	1	0.0555556
26	9	1	6	1	0.0555556
26	9	1	10	1	0.0555556
26	7	1	1	1	0.333333
26	7	1	2	1	0.111111
26	7	1	4	1	0.166667
26	7	1	6	1	0.166667
26	7	1	8	1	0.333333
26	8	1	1	1	0.388889
26	8	1	2	1	0.333333
26	8	1	4	1	0.333333
26	8	1	5	1	0.0555556
26	8	1	6	1	0.0555556
26	8	1	7	1	0.333333
27	10	1	2	1	0.166667
27	10	1	3	1	0.0555556
27	10	1	4	1	0.222222
27	10	1	5	1	0.0555556
27	10	1	6	1	0.0555556
27	10	1	9	1	0.0555556
27	6	1	1	1	0.444444
27	6	1	2	1	0.166667
27	6	1	3	1	0.444444
27	6	1	4	1	0.777778
27	6	1	7	1	0.166667
27	6	1	8	1	0.0555556
27	6	1	9	1	0.0555556
27	6	1	10	1	0.0555556
27	1	1	2	1	0.0555556
27	1	1	3	1	0.111111
27	1	1	4	1	0.444444
27	1	1	6	1	0.444444
27	1	1	7	1	0.333333
27	1	1	8	1	0.388889
27	3	1	1	1	0.111111
27	3	1	2	1	0.0555556
27	3	1	4	1	0.777778
27	3	1	6	1	0.444444
27	3	1	9	1	0.166667
27	3	1	10	1	0.0555556
27	5	1	2	1	0.166667
27	5	1	4	1	0.166667
27	5	1	8	1	0.0555556
27	5	1	9	1	0.0555556
27	5	1	10	1	0.0555556
27	4	1	1	1	0.444444
27	4	1	2	1	0.666667
27	4	1	3	1	0.777778
27	4	1	5	1	0.166667
27	4	1	6	1	0.777778
27	4	1	7	1	0.166667
27	4	1	8	1	0.333333
27	4	1	9	1	0.277778
27	4	1	10	1	0.222222
27	2	1	1	1	0.0555556
27	2	1	3	1	0.0555556
27	2	1	4	1	0.666667
27	2	1	5	1	0.166667
27	2	1	6	1	0.166667
27	2	1	7	1	0.111111
27	2	1	8	1	0.333333
27	2	1	9	1	0.166667
27	2	1	10	1	0.166667
27	9	1	2	1	0.166667
27	9	1	3	1	0.166667
27	9	1	4	1	0.277778
27	9	1	5	1	0.0555556
27	9	1	6	1	0.0555556
27	9	1	10	1	0.0555556
27	7	1	1	1	0.333333
27	7	1	2	1	0.111111
27	7	1	4	1	0.166667
27	7	1	6	1	0.166667
27	7	1	8	1	0.333333
27	8	1	1	1	0.388889
27	8	1	2	1	0.333333
27	8	1	4	1	0.333333
27	8	1	5	1	0.0555556
27	8	1	6	1	0.0555556
27	8	1	7	1	0.333333
28	10	1	2	1	0.166667
28	10	1	3	1	0.0555556
28	10	1	4	1	0.222222
28	10	1	5	1	0.0555556
28	10	1	6	1	0.0555556
28	10	1	9	1	0.0555556
28	6	1	1	1	0.444444
28	6	1	2	1	0.166667
28	6	1	3	1	0.444444
28	6	1	4	1	0.777778
28	6	1	7	1	0.166667
28	6	1	8	1	0.0555556
28	6	1	9	1	0.0555556
28	6	1	10	1	0.0555556
28	1	1	2	1	0.0555556
28	1	1	3	1	0.111111
28	1	1	4	1	0.444444
28	1	1	6	1	0.444444
28	1	1	7	1	0.333333
28	1	1	8	1	0.388889
28	3	1	1	1	0.111111
28	3	1	2	1	0.0555556
28	3	1	4	1	0.777778
28	3	1	6	1	0.444444
28	3	1	9	1	0.166667
28	3	1	10	1	0.0555556
28	5	1	2	1	0.166667
28	5	1	4	1	0.166667
28	5	1	8	1	0.0555556
28	5	1	9	1	0.0555556
28	5	1	10	1	0.0555556
28	4	1	1	1	0.444444
28	4	1	2	1	0.666667
28	4	1	3	1	0.777778
28	4	1	5	1	0.166667
28	4	1	6	1	0.777778
28	4	1	7	1	0.166667
28	4	1	8	1	0.333333
28	4	1	9	1	0.277778
28	4	1	10	1	0.222222
28	2	1	1	1	0.0555556
28	2	1	3	1	0.0555556
28	2	1	4	1	0.666667
28	2	1	5	1	0.166667
28	2	1	6	1	0.166667
28	2	1	7	1	0.111111
28	2	1	8	1	0.333333
